146,5,EURUSD,5,2000,2140,FALSE,1
60,122,DTSCH,5,1500,1370,FALSE,2
290,263,EURUSD,5,2000,2140,FALSE,5
297,93,DTSCH,5,1550,1370,FALSE,14
60,122,DTSCH,5,1500,1370,FALSE,6
290,24,EURUSD,5,2000,2140,FALSE,7
113,79,EURUSD,5,1900,2140,FALSE,13
277,8,DTSCH,5,1340,1370,FALSE,8
289,42,DTSCH,5,1600,1370,FALSE,10
51,269,EURUSD,5,1900,2140,FALSE,5
35,122,DTSCH,5,1500,1370,FALSE,2
291,212,EURUSD,5,1850,2130,FALSE,9
271,144,DTSCH,5,1460,1390,FALSE,14
3,205,DTSCH,5,1450,1390,FALSE,6
27,235,DTSCH,5,1400,1390,FALSE,2
224,86,EURUSD,5,2000,2130,FALSE,15
202,246,EURUSD,5,1900,2130,FALSE,7
169,286,DTSCH,5,1530,1390,FALSE,4
288,234,EURUSD,5,1900,2130,FALSE,5
75,211,EURUSD,5,2080,2130,FALSE,11
290,24,EURUSD,5,2000,2130,FALSE,5
270,112,EURUSD,5,1900,2130,FALSE,3
290,24,EURUSD,5,2000,2130,FALSE,5
80,0,DTSCH,25,1390,1390,FALSE,10
82,0,DTSCH,25,1390,1390,FALSE,6
60,0,DTSCH,25,1390,1390,FALSE,2
0,239,DTSCH,25,1390,1390,FALSE,12
0,88,EURUSD,25,2130,2130,FALSE,13
48,0,DTSCH,5,1390,1390,FALSE,8
0,196,EURUSD,25,2130,2130,FALSE,9
0,245,EURUSD,25,2130,2130,FALSE,5
0,148,EURUSD,15,2130,2130,FALSE,1
81,0,EURUSD,5,2130,2130,FALSE,15
172,0,DTSCH,25,1390,1390,FALSE,4
0,6,EURUSD,25,2130,2130,FALSE,3
0,193,EURUSD,25,2130,2130,FALSE,7
83,0,DTSCH,25,1390,1390,FALSE,6
57,0,DTSCH,25,1390,1390,FALSE,2
0,238,DTSCH,25,1390,1390,FALSE,14
294,0,DTSCH,25,1390,1390,FALSE,10
0,193,EURUSD,25,2130,2130,FALSE,7
0,100,DTSCH,25,1390,1390,FALSE,8
0,264,EURUSD,20,2130,2130,FALSE,11
0,195,EURUSD,25,2130,2130,FALSE,5
155,0,DTSCH,5,1390,1390,FALSE,12
0,237,DTSCH,25,1390,1390,FALSE,16
0,105,EURUSD,25,2130,2130,FALSE,13
151,0,DTSCH,10,1390,1390,FALSE,6
50,0,DTSCH,25,1390,1390,FALSE,4
0,78,EURUSD,25,2130,2130,FALSE,15
169,0,DTSCH,15,1390,1390,FALSE,2
0,194,EURUSD,25,2130,2130,FALSE,9
150,0,DTSCH,10,1390,1390,FALSE,6
0,110,EURUSD,25,2130,2130,FALSE,1
0,102,DTSCH,15,1390,1390,FALSE,10
84,0,DTSCH,25,1390,1390,FALSE,8
0,85,EURUSD,25,2130,2130,FALSE,13
0,7,EURUSD,25,2130,2130,FALSE,5
0,240,DTSCH,25,1390,1390,FALSE,14
207,0,DTSCH,25,1390,1390,FALSE,4
0,26,EURUSD,25,2130,2130,FALSE,7
0,153,EURUSD,25,2130,2130,FALSE,3
0,47,EURUSD,10,2130,2130,FALSE,11
0,113,DTSCH,25,1390,1390,FALSE,12
0,87,EURUSD,25,2130,2130,FALSE,13
61,0,DTSCH,25,1390,1390,FALSE,2
197,0,DTSCH,25,1390,1390,FALSE,8
0,263,EURUSD,25,2130,2130,FALSE,5
0,136,EURUSD,25,2130,2130,FALSE,9
103,0,DTSCH,25,1390,1390,FALSE,6
0,107,EURUSD,20,2130,2130,FALSE,15
44,0,DTSCH,25,1390,1390,FALSE,16
160,0,DTSCH,10,1390,1390,FALSE,4
0,31,DTSCH,25,1390,1390,FALSE,2
45,0,DTSCH,20,1390,1390,FALSE,8
271,0,DTSCH,25,1390,1390,FALSE,14
174,0,DTSCH,20,1390,1390,FALSE,12
175,0,DTSCH,25,1390,1390,FALSE,10
0,198,EURUSD,25,2130,2130,FALSE,7
0,99,EURUSD,15,2130,2130,FALSE,5
0,185,EURUSD,25,2130,2130,FALSE,9
146,0,EURUSD,5,2130,2130,FALSE,1
0,59,DTSCH,25,1390,1390,FALSE,2
0,106,EURUSD,25,2130,2130,FALSE,13
0,13,EURUSD,25,2130,2130,FALSE,11
0,186,EURUSD,25,2130,2130,FALSE,15
274,0,DTSCH,15,1390,1390,FALSE,4
123,0,DTSCH,25,1390,1390,FALSE,8
0,8,DTSCH,25,1390,1390,FALSE,6
119,0,DTSCH,25,1390,1390,FALSE,12
0,154,EURUSD,25,2130,2130,FALSE,3
295,0,DTSCH,15,1390,1390,FALSE,16
0,12,EURUSD,10,2130,2130,FALSE,5
0,86,EURUSD,25,2130,2130,FALSE,13
112,0,DTSCH,25,1390,1390,FALSE,14
0,157,DTSCH,25,1390,1390,FALSE,2
293,0,DTSCH,25,1390,1390,FALSE,10
0,14,EURUSD,25,2130,2130,FALSE,15
0,97,EURUSD,25,2130,2130,FALSE,7
25,0,DTSCH,25,1390,1390,FALSE,4
252,0,DTSCH,10,1390,1390,FALSE,8
0,23,EURUSD,15,2130,2130,FALSE,11
0,109,EURUSD,25,2130,2130,FALSE,1
111,0,DTSCH,25,1390,1390,FALSE,16
268,0,DTSCH,10,1390,1390,FALSE,12
206,0,DTSCH,25,1390,1390,FALSE,6
0,79,EURUSD,25,2130,2130,FALSE,5
173,0,DTSCH,25,1390,1390,FALSE,10
0,5,DTSCH,25,1390,1390,FALSE,4
0,98,EURUSD,25,2130,2130,FALSE,3
0,265,EURUSD,25,2130,2130,FALSE,15
67,0,EURUSD,10,2130,2130,FALSE,13
0,234,EURUSD,25,2130,2130,FALSE,5
0,122,DTSCH,25,1390,1390,FALSE,14
0,30,DTSCH,25,1390,1390,FALSE,2
0,259,EURUSD,25,2130,2130,FALSE,11
0,3,EURUSD,25,2130,2130,FALSE,1
91,0,DTSCH,25,1390,1390,FALSE,8
46,0,DTSCH,25,1390,1390,FALSE,6
0,226,EURUSD,25,2130,2130,FALSE,7
296,0,DTSCH,10,1390,1390,FALSE,12
261,0,DTSCH,25,1390,1390,FALSE,10
0,121,EURUSD,25,2130,2130,FALSE,13
0,76,EURUSD,25,2130,2130,FALSE,5
95,0,DTSCH,25,1390,1390,FALSE,14
187,0,DTSCH,25,1390,1390,FALSE,16
141,0,DTSCH,25,1390,1390,FALSE,6
0,128,EURUSD,25,2130,2130,FALSE,15
0,101,DTSCH,15,1390,1390,FALSE,2
0,33,EURUSD,25,2130,2130,FALSE,9
177,0,DTSCH,25,1390,1390,FALSE,4
17,0,DTSCH,25,1390,1390,FALSE,8
0,223,EURUSD,25,2130,2130,FALSE,11
0,228,EURUSD,25,2130,2130,FALSE,7
0,89,DTSCH,25,1390,1390,FALSE,10
0,159,EURUSD,25,2130,2130,FALSE,13
0,216,EURUSD,20,2130,2130,FALSE,1
272,0,DTSCH,25,1390,1390,FALSE,12
0,267,EURUSD,25,2130,2130,FALSE,3
0,75,EURUSD,25,2130,2130,FALSE,5
117,0,DTSCH,15,1390,1390,FALSE,16
176,0,DTSCH,10,1390,1390,FALSE,14
0,34,EURUSD,25,2130,2130,FALSE,9
262,0,DTSCH,25,1390,1390,FALSE,10
74,0,DTSCH,25,1390,1390,FALSE,6
90,0,DTSCH,25,1390,1390,FALSE,8
40,0,DTSCH,25,1390,1390,FALSE,2
0,77,EURUSD,25,2130,2130,FALSE,15
0,108,EURUSD,25,2130,2130,FALSE,13
179,0,DTSCH,25,1390,1390,FALSE,4
0,227,EURUSD,25,2130,2130,FALSE,7
0,161,DTSCH,25,1390,1390,FALSE,12
0,283,EURUSD,25,2130,2130,FALSE,11
62,0,DTSCH,25,1390,1390,FALSE,2
64,0,DTSCH,5,1390,1390,FALSE,14
0,92,EURUSD,25,2130,2130,FALSE,1
0,284,EURUSD,25,2130,2130,FALSE,5
21,0,DTSCH,25,1390,1390,FALSE,16
276,0,DTSCH,25,1390,1390,FALSE,8
0,66,EURUSD,15,2130,2130,FALSE,13
277,0,DTSCH,25,1390,1390,FALSE,10
20,0,DTSCH,25,1390,1390,FALSE,4
230,0,DTSCH,25,1390,1390,FALSE,6
0,138,EURUSD,15,2130,2130,FALSE,15
0,29,DTSCH,25,1390,1390,FALSE,2
0,298,EURUSD,25,2130,2130,FALSE,7
42,0,DTSCH,25,1390,1390,FALSE,16
200,0,DTSCH,25,1390,1390,FALSE,14
0,209,EURUSD,25,2130,2130,FALSE,11
38,0,DTSCH,25,1390,1390,FALSE,8
0,52,EURUSD,25,2130,2130,FALSE,1
0,137,EURUSD,25,2130,2130,FALSE,5
0,63,EURUSD,25,2130,2130,FALSE,13
27,0,DTSCH,25,1390,1390,FALSE,6
0,24,EURUSD,25,2130,2130,FALSE,3
18,0,DTSCH,25,1390,1390,FALSE,4
0,225,EURUSD,25,2130,2130,FALSE,9
0,32,DTSCH,25,1390,1390,FALSE,2
184,0,DTSCH,15,1390,1390,FALSE,10
281,0,DTSCH,25,1390,1390,FALSE,8
16,0,DTSCH,25,1390,1390,FALSE,16
0,178,EURUSD,25,2130,2130,FALSE,7
199,0,DTSCH,25,1390,1390,FALSE,14
0,143,EURUSD,25,2130,2130,FALSE,15
275,0,EURUSD,25,2130,2130,FALSE,5
93,0,DTSCH,25,1390,1390,FALSE,12
219,0,EURUSD,25,2130,2130,FALSE,9
0,10,EURUSD,10,2130,2130,FALSE,13
279,0,DTSCH,15,1390,1390,FALSE,6
41,0,DTSCH,25,1390,1390,FALSE,16
51,0,DTSCH,15,1390,1390,FALSE,2
133,0,DTSCH,10,1390,1390,FALSE,8
15,0,DTSCH,25,1390,1390,FALSE,14
205,0,DTSCH,5,1390,1390,FALSE,4
0,215,EURUSD,10,2130,2130,FALSE,1
0,127,EURUSD,25,2130,2130,FALSE,13
0,162,EURUSD,25,2130,2130,FALSE,3
278,0,EURUSD,20,2130,2130,FALSE,7
0,218,EURUSD,10,2130,2130,FALSE,15
129,0,EURUSD,25,2130,2130,FALSE,11
0,235,EURUSD,25,2130,2130,FALSE,5
194,0,DTSCH,10,1390,1390,FALSE,6
201,0,DTSCH,5,1390,1390,FALSE,8
28,0,DTSCH,25,1390,1390,FALSE,2
0,251,DTSCH,5,1390,1390,FALSE,10
53,0,DTSCH,5,1390,1390,FALSE,4
0,135,EURUSD,25,2130,2130,FALSE,13
0,229,EURUSD,25,2130,2130,FALSE,7
0,257,EURUSD,25,2130,2130,FALSE,1
208,0,DTSCH,25,1390,1390,FALSE,2
210,0,EURUSD,25,2130,2130,FALSE,9
0,223,EURUSD,25,2130,2130,FALSE,5
0,300,EURUSD,25,2130,2130,FALSE,15
0,260,EURUSD,20,2130,2130,FALSE,11
96,0,EURUSD,25,2130,2130,FALSE,13
134,0,DTSCH,25,1390,1390,FALSE,14
0,166,DTSCH,25,1390,1390,FALSE,6
49,0,DTSCH,25,1390,1390,FALSE,2
202,0,DTSCH,3,1390,1390,FALSE,8
0,224,EURUSD,25,2130,2130,FALSE,7
280,0,EURUSD,20,2130,2130,FALSE,5
37,0,DTSCH,20,1390,1390,FALSE,4
0,240,DTSCH,25,1390,1390,FALSE,16
0,258,EURUSD,25,2130,2130,FALSE,1
0,183,EURUSD,25,2130,2130,FALSE,13
131,0,DTSCH,25,1390,1390,FALSE,6
0,181,DTSCH,25,1390,1390,FALSE,2
214,0,DTSCH,25,1390,1390,FALSE,12
0,297,EURUSD,25,2130,2130,FALSE,9
0,270,EURUSD,5,2130,2130,FALSE,3
0,70,EURUSD,15,2130,2130,FALSE,5
0,168,EURUSD,25,2130,2130,FALSE,11
0,124,EURUSD,25,2130,2130,FALSE,13
0,152,EURUSD,15,2130,2130,FALSE,15
19,0,DTSCH,25,1390,1390,FALSE,4
282,0,DTSCH,25,1390,1390,FALSE,2
0,249,EURUSD,25,2130,2130,FALSE,1
0,165,DTSCH,25,1390,1390,FALSE,6
0,217,EURUSD,25,2130,2130,FALSE,13
156,0,EURUSD,5,2130,2130,FALSE,7
0,167,DTSCH,25,1390,1390,FALSE,8
0,145,EURUSD,15,2130,2130,FALSE,3
0,139,EURUSD,25,2130,2130,FALSE,13
0,149,EURUSD,10,2130,2130,FALSE,15
0,73,DTSCH,25,1390,1390,FALSE,2
0,250,EURUSD,15,2130,2130,FALSE,1
213,0,DTSCH,5,1390,1390,FALSE,12
0,114,EURUSD,25,2130,2130,FALSE,15
0,220,EURUSD,12,2130,2130,FALSE,11
0,180,EURUSD,15,2130,2130,FALSE,3
0,140,EURUSD,5,2130,2130,FALSE,13
0,11,EURUSD,5,2130,2130,FALSE,1
69,0,DTSCH,25,1390,1390,FALSE,16
94,0,DTSCH,10,1390,1390,FALSE,4
71,0,DTSCH,25,1390,1390,FALSE,14
36,0,DTSCH,10,1390,1390,FALSE,4
78,239,DTSCH,5,1390,1390,FALSE,16
276,188,DTSCH,5,1500,1390,FALSE,14
214,130,DTSCH,5,1500,1390,FALSE,12
113,111,EURUSD,5,2000,2130,FALSE,1
85,239,DTSCH,5,1390,1390,FALSE,10
109,277,DTSCH,5,1500,1390,FALSE,8
39,240,DTSCH,5,1390,1390,FALSE,16
153,24,EURUSD,5,2000,2130,FALSE,7
154,24,EURUSD,5,2000,2130,FALSE,5
293,7,DTSCH,5,1500,1390,FALSE,2
229,235,EURUSD,5,1830,2130,FALSE,15
12,279,DTSCH,5,1465,1390,FALSE,14
183,127,EURUSD,5,1950,2130,FALSE,9
110,277,DTSCH,5,1500,1390,FALSE,10
60,238,DTSCH,5,1500,1390,FALSE,12
294,7,DTSCH,5,1500,1390,FALSE,2
86,161,DTSCH,5,1550,1390,FALSE,6
183,127,EURUSD,5,1950,2130,FALSE,9
204,239,DTSCH,5,1390,1390,FALSE,16
57,132,DTSCH,5,1500,1390,FALSE,14
105,207,DTSCH,5,1660,1390,FALSE,8
92,8,DTSCH,5,1550,1390,FALSE,2
170,240,DTSCH,5,1450,1390,FALSE,12
87,84,DTSCH,5,1500,1390,FALSE,4
63,288,EURUSD,5,1800,2130,FALSE,7
79,40,EURUSD,4,2000,2130,FALSE,15
220,212,EURUSD,5,1900,2130,FALSE,9
57,132,DTSCH,5,1500,1390,FALSE,16
154,24,EURUSD,5,1800,2130,FALSE,5
106,71,DTSCH,5,1500,1390,FALSE,12
261,181,DTSCH,5,1450,1390,FALSE,6
112,161,DTSCH,5,1600,1390,FALSE,8
276,188,DTSCH,5,1500,1390,FALSE,10
73,162,EURUSD,5,1800,2130,FALSE,1
217,252,EURUSD,5,1800,2130,FALSE,15
261,181,DTSCH,5,1450,1390,FALSE,2
95,136,EURUSD,5,2000,2125,FALSE,13
276,187,DTSCH,5,1500,1395,FALSE,12
154,291,EURUSD,5,1800,2125,FALSE,7
64,128,EURUSD,5,1800,2125,FALSE,11
4,8,DTSCH,5,1300,1395,FALSE,2
60,172,DTSCH,5,1500,1395,FALSE,16
52,182,DTSCH,5,1600,1395,FALSE,4
232,181,DTSCH,5,1500,1395,FALSE,6
80,237,DTSCH,5,1390,1395,FALSE,10
263,134,DTSCH,5,1450,1395,FALSE,8
110,133,DTSCH,5,1600,1395,FALSE,12
294,150,DTSCH,5,1550,1395,FALSE,2
95,88,EURUSD,5,2000,2125,FALSE,15
216,197,EURUSD,5,1850,2125,FALSE,9
218,102,EURUSD,5,2000,2125,FALSE,13
198,239,DTSCH,5,1500,1485,FALSE,16
232,181,DTSCH,5,1500,1485,FALSE,6
79,40,EURUSD,5,2000,2110,FALSE,11
112,173,DTSCH,5,1600,1485,FALSE,8
193,202,DTSCH,5,1500,1485,FALSE,2
219,50,EURUSD,5,2000,2110,FALSE,15
19,228,EURUSD,5,1900,2110,FALSE,1
196,205,DTSCH,5,1600,1485,FALSE,4
34,291,EURUSD,5,1800,2110,FALSE,3
92,94,DTSCH,5,1550,1485,FALSE,2
105,201,DTSCH,5,1600,1485,FALSE,6
220,24,EURUSD,5,1900,2110,FALSE,7
290,235,EURUSD,5,2050,2110,FALSE,13
276,93,DTSCH,5,1550,1485,FALSE,12
224,184,DTSCH,5,1600,1485,FALSE,10
204,21,DTSCH,5,1600,1485,FALSE,14
287,47,EURUSD,5,2000,2110,FALSE,11
166,122,DTSCH,5,1500,1485,FALSE,6
264,161,DTSCH,5,1625,1485,FALSE,4
152,102,EURUSD,5,2000,2110,FALSE,15
19,228,EURUSD,5,1900,2100,FALSE,1
211,16,EURUSD,5,1900,2100,FALSE,9
219,15,EURUSD,5,2000,2100,FALSE,13
166,122,DTSCH,5,1520,1565,FALSE,8
25,279,DTSCH,5,1500,1565,FALSE,10
34,162,EURUSD,5,1800,2100,FALSE,3
139,80,DTSCH,5,1500,1565,FALSE,2
66,169,EURUSD,5,2000,2100,FALSE,11
275,70,EURUSD,5,2000,2100,FALSE,15
52,295,DTSCH,5,1600,1565,FALSE,4
214,132,DTSCH,5,1600,1565,FALSE,10
183,64,EURUSD,5,1850,2100,FALSE,7
217,33,EURUSD,5,1800,2100,FALSE,1
12,237,DTSCH,5,1450,1565,FALSE,14
131,142,DTSCH,5,1350,1565,FALSE,2
246,181,DTSCH,5,1550,1565,FALSE,6
112,122,DTSCH,5,1600,1565,FALSE,8
280,162,EURUSD,5,1800,2100,FALSE,5
217,33,EURUSD,5,1800,2100,FALSE,1
146,208,DTSCH,5,1500,1665,FALSE,2
283,88,EURUSD,5,2000,2080,FALSE,7
86,285,DTSCH,5,1650,1665,FALSE,6
294,113,DTSCH,5,1500,1665,FALSE,4
20,170,DTSCH,5,1600,1665,FALSE,8
51,288,EURUSD,5,1900,2080,FALSE,13
262,76,EURUSD,5,1850,2080,FALSE,1
180,98,DTSCH,5,1700,1665,FALSE,2
261,71,DTSCH,5,1600,1665,FALSE,14
232,161,DTSCH,5,1700,1665,FALSE,6
154,291,EURUSD,5,1750,2080,FALSE,5
218,91,EURUSD,5,1900,2080,FALSE,15
149,291,EURUSD,5,1800,2080,FALSE,3
183,212,EURUSD,5,1900,2080,FALSE,11
199,105,EURUSD,5,1950,2080,FALSE,7
293,240,DTSCH,5,1450,1665,FALSE,16
198,239,DTSCH,5,1600,1665,FALSE,12
218,111,EURUSD,5,1900,2070,FALSE,15
296,239,DTSCH,5,1600,1775,FALSE,14
289,181,DTSCH,5,1650,1775,FALSE,6
166,122,DTSCH,5,1600,1775,FALSE,8
283,88,EURUSD,5,1900,2070,FALSE,9
216,152,EURUSD,5,1700,2070,FALSE,1
205,169,EURUSD,5,2200,2070,FALSE,13
148,4,DTSCH,5,1600,1775,FALSE,2
220,24,EURUSD,5,1900,2070,FALSE,7
203,37,DTSCH,5,1680,1775,FALSE,10
99,27,DTSCH,5,1700,1775,FALSE,4
218,111,EURUSD,5,1900,2070,FALSE,15
110,48,DTSCH,5,1700,1775,FALSE,14
86,279,DTSCH,5,1650,1775,FALSE,6
284,13,EURUSD,5,1800,2070,FALSE,1
276,93,DTSCH,5,1750,1775,FALSE,16
166,122,DTSCH,5,1600,1775,FALSE,8
12,41,DTSCH,5,1500,1775,FALSE,12
185,63,EURUSD,5,1900,2070,FALSE,5
295,272,DTSCH,5,1700,1775,FALSE,2
179,163,DTSCH,5,1750,1775,FALSE,10
289,181,DTSCH,5,1650,1775,FALSE,6
25,134,DTSCH,5,1690,1785,FALSE,4
66,114,EURUSD,5,2000,2055,FALSE,11
234,287,EURUSD,5,1900,2055,FALSE,13
79,287,EURUSD,5,1950,2055,FALSE,15
72,88,EURUSD,2,2000,2055,FALSE,9
166,122,DTSCH,5,1600,1785,FALSE,8
80,9,DTSCH,5,1850,1785,FALSE,2
159,288,EURUSD,5,1800,2055,FALSE,7
73,128,EURUSD,5,1650,2055,FALSE,1
261,188,DTSCH,5,1800,1785,FALSE,16
95,263,DTSCH,5,1800,1785,FALSE,4
180,98,DTSCH,5,1850,1785,FALSE,2
115,237,DTSCH,5,1850,1785,FALSE,14
286,53,DTSCH,5,1775,1785,FALSE,10
102,213,DTSCH,5,1900,1785,FALSE,8
149,291,EURUSD,5,1700,2055,FALSE,3
135,224,DTSCH,5,1750,1785,FALSE,12
39,133,DTSCH,5,1700,1785,FALSE,16
159,13,EURUSD,5,1800,2030,FALSE,7
34,76,EURUSD,5,1850,2030,FALSE,1
94,65,DTSCH,5,1700,1765,FALSE,2
232,272,DTSCH,5,1900,1765,FALSE,8
235,206,DTSCH,5,1700,1765,FALSE,6
220,24,EURUSD,5,1900,2030,FALSE,9
214,106,DTSCH,5,1850,1765,FALSE,4
109,133,DTSCH,5,1700,1765,FALSE,12
108,78,DTSCH,5,1800,1765,FALSE,14
51,196,EURUSD,5,1800,2030,FALSE,15
86,184,DTSCH,5,1800,1765,FALSE,8
289,37,DTSCH,5,1700,1765,FALSE,10
64,162,EURUSD,5,1900,2030,FALSE,1
18,27,DTSCH,5,1800,1765,FALSE,2
232,6,DTSCH,5,1900,1765,FALSE,6
3,43,DTSCH,5,1775,1765,FALSE,12
159,13,EURUSD,5,1800,2010,FALSE,7
166,52,DTSCH,5,1800,1715,FALSE,4
290,105,EURUSD,5,1925,2010,FALSE,11
232,271,DTSCH,5,1900,1715,FALSE,8
25,212,EURUSD,5,1900,2010,FALSE,13
263,103,DTSCH,5,1800,1715,FALSE,6
123,237,DTSCH,5,1850,1715,FALSE,12
267,97,EURUSD,5,1900,2010,FALSE,15
198,44,DTSCH,5,1800,1715,FALSE,10
20,27,DTSCH,5,1900,1715,FALSE,8
235,206,DTSCH,5,1708,1715,FALSE,2
112,208,DTSCH,5,1700,1715,FALSE,6
102,207,DTSCH,5,1850,1715,FALSE,4
214,173,DTSCH,5,1800,1675,FALSE,10
17,71,DTSCH,5,1800,1675,FALSE,12
7,21,EURUSD,5,1850,1990,FALSE,15
217,144,EURUSD,5,1800,1990,FALSE,9
284,153,EURUSD,5,1700,1990,FALSE,1
110,277,DTSCH,5,1875,1675,FALSE,14
139,246,EURUSD,5,1700,1990,FALSE,11
289,52,DTSCH,5,1600,1675,FALSE,8
193,181,DTSCH,5,1750,1675,FALSE,4
137,85,EURUSD,5,1800,1990,FALSE,5
295,172,DTSCH,5,1850,1675,FALSE,2
152,287,EURUSD,5,1850,1990,FALSE,13
214,106,DTSCH,5,1800,1675,FALSE,10
225,151,DTSCH,5,1900,1675,FALSE,16
294,181,DTSCH,5,1600,1675,FALSE,6
220,194,EURUSD,5,1800,1990,FALSE,7
193,181,DTSCH,5,1750,1675,FALSE,8
285,37,DTSCH,5,1600,1675,FALSE,4
92,155,DTSCH,5,1600,1675,FALSE,12
167,97,EURUSD,5,1900,1960,FALSE,15
34,128,EURUSD,5,1750,1960,FALSE,3
93,218,DTSCH,5,1900,1595,FALSE,14
4,207,DTSCH,5,1750,1595,FALSE,2
215,111,EURUSD,5,1850,1960,FALSE,13
170,297,DTSCH,5,1600,1595,FALSE,10
93,10,DTSCH,5,1900,1595,FALSE,16
53,206,DTSCH,5,1700,1595,FALSE,6
123,296,DTSCH,5,1800,1595,FALSE,14
109,39,DTSCH,5,1800,1595,FALSE,12
293,272,DTSCH,5,1625,1595,FALSE,2
16,204,DTSCH,5,1700,1595,FALSE,10
220,194,EURUSD,5,1800,1960,FALSE,7
19,53,EURUSD,5,2010,1960,FALSE,15
212,50,EURUSD,5,1850,1960,FALSE,11
6,86,EURUSD,5,1800,1960,FALSE,13
140,64,EURUSD,5,2000,1960,FALSE,3
105,84,DTSCH,5,1600,1595,FALSE,6
42,66,DTSCH,5,1600,1495,FALSE,4
295,172,DTSCH,5,1850,1495,FALSE,2
133,239,DTSCH,5,1600,1495,FALSE,14
139,246,EURUSD,5,1700,1920,FALSE,9
70,13,EURUSD,5,1700,1920,FALSE,1
51,85,EURUSD,5,1800,1920,FALSE,5
102,224,DTSCH,5,1600,1495,FALSE,10
108,73,EURUSD,5,1900,1920,FALSE,15
169,134,DTSCH,5,1600,1495,FALSE,6
205,72,EURUSD,5,2100,1920,FALSE,13
183,24,EURUSD,5,1775,1920,FALSE,7
235,83,DTSCH,5,1650,1495,FALSE,2
186,269,DTSCH,5,1750,1495,FALSE,8
152,287,EURUSD,5,1850,1920,FALSE,15
110,141,DTSCH,5,1700,1495,FALSE,4
218,88,EURUSD,5,1900,1920,FALSE,13
183,144,EURUSD,5,1775,1860,FALSE,9
289,217,DTSCH,5,1600,1365,FALSE,8
293,181,DTSCH,5,1505,1365,FALSE,2
103,297,DTSCH,5,1500,1365,FALSE,6
211,97,EURUSD,5,1900,1860,FALSE,15
110,239,DTSCH,5,1600,1365,FALSE,12
195,296,DTSCH,5,1600,1365,FALSE,16
27,246,EURUSD,5,1650,1860,FALSE,11
163,214,DTSCH,5,1600,1365,FALSE,10
64,29,EURUSD,5,1800,1810,FALSE,5
133,37,DTSCH,5,1600,1215,TRUE,14
57,291,EURUSD,5,1850,1810,FALSE,9
113,287,EURUSD,5,1800,1810,FALSE,15
119,282,EURUSD,5,1800,1810,FALSE,1
23,85,EURUSD,5,1800,1810,FALSE,5
102,84,DTSCH,5,1490,1215,FALSE,6
183,144,EURUSD,5,1750,1810,FALSE,7
235,94,DTSCH,5,1550,1215,TRUE,2
7,76,EURUSD,5,1800,1810,FALSE,13
229,85,EURUSD,5,1800,1810,FALSE,5
47,111,EURUSD,5,1800,1810,FALSE,1
25,53,DTSCH,5,1500,1215,FALSE,4
251,15,EURUSD,5,1850,1810,FALSE,15
178,181,DTSCH,5,1300,1205,FALSE,2
139,246,EURUSD,5,1650,1840,FALSE,11
110,296,DTSCH,5,1600,1205,TRUE,12
66,78,DTSCH,3,1500,1205,FALSE,14
294,203,DTSCH,5,1300,1205,FALSE,6
264,24,EURUSD,5,1700,1840,FALSE,5
258,263,EURUSD,5,1800,1840,FALSE,15
159,17,EURUSD,5,1750,1840,FALSE,13
105,290,EURUSD,5,1625,1840,FALSE,9
55,212,EURUSD,5,1700,1840,FALSE,1
276,93,DTSCH,5,1300,1205,FALSE,14
235,134,DTSCH,5,1500,1205,FALSE,2
195,239,DTSCH,5,1300,1205,FALSE,16
218,11,EURUSD,5,1800,1840,FALSE,15
57,106,EURUSD,5,1800,1840,FALSE,13
185,16,EURUSD,5,1810,1840,FALSE,11
264,24,EURUSD,5,1700,1840,FALSE,7
115,224,DTSCH,5,1400,1255,FALSE,8
229,85,EURUSD,5,1800,1860,FALSE,5
219,97,EURUSD,5,1810,1860,FALSE,15
92,39,DTSCH,5,1350,1255,FALSE,14
7,76,EURUSD,5,1900,1860,FALSE,13
219,97,EURUSD,5,1810,1860,FALSE,15
186,268,EURUSD,5,1750,1860,FALSE,5
53,212,DTSCH,5,1150,1255,FALSE,4
220,252,EURUSD,5,1750,1860,FALSE,1
267,85,EURUSD,5,1800,1860,FALSE,7
202,140,DTSCH,5,1300,1255,FALSE,16
183,290,EURUSD,5,1690,1860,FALSE,11
286,21,DTSCH,5,1400,1255,FALSE,10
28,246,EURUSD,5,1900,1840,FALSE,13
23,247,EURUSD,5,1600,1840,FALSE,9
110,184,DTSCH,5,1600,1305,FALSE,6
215,291,EURUSD,5,1775,1840,FALSE,5
27,290,EURUSD,5,1650,1840,FALSE,11
159,287,EURUSD,5,1700,1840,FALSE,13
133,67,DTSCH,5,1550,1305,FALSE,14
296,214,DTSCH,5,1500,1285,FALSE,10
185,111,EURUSD,5,1800,1860,FALSE,15
1,239,DTSCH,5,1400,1285,FALSE,12
165,155,DTSCH,5,1350,1285,FALSE,8
115,224,DTSCH,5,1400,1285,FALSE,6
78,66,EURUSD,5,1700,1860,FALSE,15
261,212,EURUSD,5,1700,1870,FALSE,1
57,98,EURUSD,5,1800,1870,FALSE,13
262,94,DTSCH,5,1550,1245,FALSE,2
169,93,DTSCH,5,1450,1245,FALSE,12
219,252,EURUSD,5,20000,1870,TRUE,15
110,3,DTSCH,5,1350,1245,FALSE,4
276,102,DTSCH,5,1550,1245,FALSE,6
159,287,EURUSD,5,1750,1870,FALSE,13
258,202,DTSCH,5,1450,1245,FALSE,14
